Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2010-01-22,11.172322273254395,16.531261444091797,8.63193130493164,20.56816864013672,8.729886054992676,17.004981994628906,8.525847434997559,24.022789001464844,11.906536102294922,81.71369171142578
2010-01-25,11.271219253540039,16.63990020751953,8.680627822875977,20.70114517211914,8.802433967590332,17.03732681274414,8.583027839660645,24.022789001464844,11.968082427978516,82.13270568847656
2010-01-26,11.11227035522461,16.534194946289062,8.52844524383545,20.612499237060547,8.778249740600586,17.017915725708008,8.617341041564941,23.886215209960938,11.984493255615234,81.78851318359375
2010-01-27,11.016902923583984,16.469593048095703,8.735417366027832,20.671598434448242,8.850797653198242,17.056732177734375,8.560157775878906,24.05314064025879,12.005003929138184,82.17760467529297
2010-01-28,10.819101333618164,16.296356201171875,8.692805290222168,20.435178756713867,8.596887588500977,17.01144790649414,8.49439811706543,23.901386260986328,11.935254096984863,81.23482513427734
2010-01-29,10.646024703979492,16.002723693847656,8.63193130493164,20.228317260742188,8.44775676727295,16.94676971435547,8.442935943603516,23.734453201293945,11.861404418945312,80.35192108154297
2010-02-01,11.0698881149292,16.531261444091797,8.778027534484863,20.531227111816406,8.544482231140137,17.07613182067871,8.497255325317383,23.871036529541016,12.01321029663086,81.60145568847656
2010-02-02,11.105210304260254,16.7485408782959,8.863252639770508,20.92279052734375,8.629125595092773,17.32192611694336,8.565876007080078,24.364234924316406,12.181434631347656,82.58910369873047
2010-02-03,10.978053092956543,16.604673385620117,8.765854835510254,20.797195434570312,8.64927864074707,17.19902801513672,8.505831718444824,24.037965774536133,12.189637184143066,82.17760467529297
2010-02-04,10.568316459655762,15.923445701599121,8.388432502746582,20.183990478515625,8.407453536987305,16.849742889404297,8.282822608947754,23.430936813354492,11.836785316467285,79.64110565185547
2010-02-05,10.766119956970215,15.926390647888184,8.485833168029785,20.095335006713867,8.49208927154541,16.80446434020996,8.26852798461914,23.393003463745117,11.803960800170898,79.80570983886719
2010-02-08,10.59304141998291,15.779568672180176,8.315386772155762,19.873701095581055,8.455817222595215,16.785066604614258,8.174180030822754,23.27918815612793,11.730113983154297,79.22957611083984
2010-02-09,10.850889205932617,16.111373901367188,8.40060806274414,20.25786590576172,8.528365135192871,16.98558235168457,8.25709056854248,23.461294174194336,11.910637855529785,80.22469329833984
2010-02-10,10.776715278625488,16.043838500976562,8.467573165893555,20.228317260742188,8.504185676574707,16.966176986694336,8.219919204711914,23.317121505737305,11.861404418945312,80.06761169433594
2010-02-11,10.960387229919434,16.316911697387695,8.485833168029785,20.531227111816406,8.592846870422363,17.10200309753418,8.26852798461914,23.476472854614258,12.00090217590332,80.90559387207031
2010-02-12,10.93919849395752,16.322782516479492,8.491918563842773,20.36869239807129,8.608970642089844,17.10200309753418,8.237074851989746,23.423357009887695,12.00090217590332,80.8382797241211
2010-02-16,11.214704513549805,16.70743751525879,8.66845703125,20.848909378051758,8.737947463989258,17.27664566040039,8.380032539367676,23.628225326538086,12.193737030029297,82.11026000976562
2010-02-17,11.221768379211426,16.683944702148438,8.698895454406738,21.02622413635254,8.762127876281738,17.399538040161133,8.345725059509277,23.810327529907227,12.292205810546875,82.49932098388672
2010-02-18,11.341866493225098,16.77791404724121,8.753674507141113,21.21830177307129,8.818553924560547,17.50303077697754,8.39146900177002,23.924148559570312,12.370159149169922,82.98567962646484
2010-02-19,11.405444145202637,16.84250831604004,8.802377700805664,21.32173728942871,8.794368743896484,17.541841506958008,8.50869083404541,23.924148559570312,12.398876190185547,83.15775299072266
2010-02-22,11.355996131896973,16.61054229736328,8.918044090270996,21.336517333984375,8.778249740600586,17.541841506958008,8.462945938110352,23.85586166381836,12.394774436950684,83.17274475097656
2010-02-23,11.175849914550781,16.33452606201172,8.753674507141113,21.06316375732422,8.669424057006836,17.44482421875,8.405765533447266,23.628225326538086,12.320924758911133,82.16260528564453
2010-02-24,11.14759349822998,16.437301635742188,8.905863761901855,21.277408599853516,8.754064559936523,17.554780960083008,8.414339065551758,23.802743911743164,12.480937957763672,82.9183349609375
2010-02-25,11.122869491577148,16.446107864379883,8.881515502929688,21.225696563720703,8.729886054992676,17.567718505859375,8.397186279296875,23.817922592163086,12.501453399658203,82.80609893798828
2010-02-26,11.1264009475708,16.48427391052246,8.936304092407227,21.306961059570312,8.741974830627441,17.483640670776367,8.331426620483398,23.825510025024414,12.521965980529785,82.85847473144531
2010-03-01,11.295947074890137,16.636966705322266,8.960653305053711,21.58770751953125,8.854827880859375,17.606523513793945,8.451509475708008,24.05314064025879,12.718905448913574,83.71894073486328
2010-03-02,11.391318321228027,16.77497100830078,8.991085052490234,21.624649047851562,8.84273910522461,17.67120933532715,8.477241516113281,24.1365909576416,12.65325927734375,83.95086669921875
2010-03-03,11.490217208862305,16.848377227783203,8.997176170349121,21.654193878173828,8.846765518188477,17.67767333984375,8.462945938110352,24.037965774536133,12.690186500549316,84.02570343017578
2010-03-04,11.567926406860352,16.760292053222656,9.088485717773438,21.75763702392578,8.883040428161621,17.73589324951172,8.480098724365234,23.962085723876953,12.805063247680664,84.28012084960938
2010-03-05,11.716280937194824,17.074472427368164,9.265021324157715,22.090089797973633,8.991861343383789,17.845848083496094,8.565876007080078,24.29594612121582,13.043025970458984,85.48474884033203
2010-03-08,11.716280937194824,17.048036575317383,9.283284187316895,21.986663818359375,9.040225982666016,17.78116798400879,8.565876007080078,24.151777267456055,13.075854301452637,85.49971008300781
2010-03-09,11.642097473144531,17.048036575317383,9.313718795776367,22.163970947265625,9.080528259277344,17.755306243896484,8.554438591003418,24.1365909576416,13.055341720581055,85.6418685913086
2010-03-10,11.645634651184082,17.197795867919922,9.417205810546875,22.20829963684082,9.140985488891602,17.72942543029785,8.557299613952637,24.151777267456055,13.084056854248047,86.02345275878906
2010-03-11,11.712740898132324,17.168434143066406,9.496343612670898,22.289566040039062,9.177266120910645,17.76176643371582,8.585891723632812,24.341468811035156,13.178424835205078,86.38262939453125
2010-03-12,11.758663177490234,17.177236557006836,9.45981502532959,22.437332153320312,9.169201850891113,17.774702072143555,8.53156566619873,24.159364700317383,13.215351104736328,86.39009857177734
2010-03-15,11.755132675170898,17.001066207885742,9.45981502532959,22.437332153320312,9.161140441894531,17.91053581237793,8.563016891479492,24.318706512451172,13.19894027709961,86.41253662109375
2010-03-16,11.928210258483887,17.153757095336914,9.57547664642334,22.740230560302734,9.229658126831055,17.9946231842041,8.663082122802734,24.387004852294922,13.297407150268555,87.10089874267578
2010-03-17,11.995322227478027,17.341678619384766,9.691140174865723,22.77717399597168,9.257869720458984,18.072246551513672,8.691676139831543,24.39458656311035,13.363052368164062,87.6171646118164
2010-03-18,11.91054630279541,17.08327865600586,9.636353492736816,22.93232536315918,9.269960403442383,18.09164810180664,8.651647567749023,24.561511993408203,13.358953475952148,87.5722885131836
2010-03-19,11.780635833740234,16.877906799316406,9.572897911071777,22.84040069580078,9.214569091796875,18.038379669189453,8.642127990722656,24.55238151550293,13.318669319152832,87.1290054321289
2010-03-22,11.954089164733887,16.83370590209961,9.621707916259766,22.907119750976562,9.28330135345459,18.129314422607422,8.584436416625977,24.71225357055664,13.458431243896484,87.59483337402344
2010-03-23,12.109842300415039,16.89853286743164,9.701024055480957,23.166582107543945,9.372257232666016,18.272228240966797,8.619053840637207,24.83406639099121,13.511874198913574,88.21089172363281
2010-03-24,12.074440956115723,16.801300048828125,9.707125663757324,23.003488540649414,9.327779769897461,18.14230728149414,8.529632568359375,24.56760597229004,13.458431243896484,87.78266143798828
2010-03-25,11.833733558654785,16.5184268951416,9.749836921691895,22.988658905029297,9.343954086303711,18.11632537841797,8.474825859069824,24.46863555908203,13.536537170410156,87.63993072509766
2010-03-26,11.92223072052002,16.524314880371094,9.762041091918945,23.047969818115234,9.299474716186523,18.129314422607422,8.495015144348145,24.285917282104492,13.58997631072998,87.58731079101562
2010-03-29,12.049664497375488,16.84549331665039,9.77424144744873,23.25554084777832,9.327779769897461,18.21375846862793,8.598859786987305,24.544767379760742,13.610526084899902,88.14325714111328
2010-03-30,12.067364692687988,16.87201499938965,9.713228225708008,23.292606353759766,9.368213653564453,18.246240615844727,8.575785636901855,24.544767379760742,13.598194122314453,88.20337677001953
2010-03-31,12.007183074951172,16.948623657226562,9.731534004211426,23.159170150756836,9.339903831481934,18.14230728149414,8.55558967590332,24.46102523803711,13.499541282653809,87.90283966064453
2010-04-01,12.216035842895508,17.249174118041992,9.810850143432617,23.30743980407715,9.323737144470215,18.259235382080078,8.673860549926758,24.59805679321289,13.59408187866211,88.5039291381836
2010-04-05,12.36471176147461,17.55561637878418,9.908469200134277,23.47793197631836,9.432902336120605,18.259235382080078,8.725781440734863,24.529542922973633,13.758516311645508,89.22516632080078
2010-04-06,12.385951042175293,17.55561637878418,10.012190818786621,23.485349655151367,9.440990447998047,18.200769424438477,8.797896385192871,24.514305114746094,13.779067039489746,89.43553161621094
2010-04-07,12.308073043823242,17.381765365600586,9.975584030151367,23.35192108154297,9.404600143432617,18.08384895324707,8.711355209350586,24.40772819519043,13.729740142822266,88.92463684082031
2010-04-08,12.336387634277344,17.443641662597656,10.054899215698242,23.42604637145996,9.420774459838867,18.11632537841797,8.659433364868164,24.31637954711914,13.861275672912598,89.23265838623047
2010-04-09,12.35762882232666,17.62928581237793,10.091506958007812,23.55948829650879,9.493552207946777,18.21375846862793,8.722896575927734,24.422950744628906,13.964049339294434,89.81868743896484
2010-04-12,12.318693161010742,17.670530319213867,10.1342134475708,23.611377716064453,9.513768196105957,18.272228240966797,8.74597454071045,24.35443687438965,13.964049339294434,89.96144104003906
2010-04-13,12.272676467895508,17.60865020751953,10.140317916870117,23.648441314697266,9.542072296142578,18.21375846862793,8.69981861114502,24.377281188964844,14.038041114807129,90.02908325195312
2010-04-14,12.36471176147461,17.776611328125,10.40267276763916,23.95238494873047,9.679543495178223,18.239749908447266,8.70847225189209,24.293529510498047,14.255908966064453,91.05082702636719
2010-04-15,12.36471176147461,17.773666381835938,10.359962463378906,24.182207107543945,9.724020004272461,18.207263946533203,8.705587387084961,24.225019454956055,14.317572593688965,91.1259765625
2010-04-16,12.152320861816406,17.473115921020508,9.981685638427734,23.789304733276367,9.594635963439941,18.129314422607422,8.604628562927246,24.080371856689453,14.128478050231934,89.67593383789062
2010-04-19,12.155862808227539,17.496685028076172,10.079304695129395,23.74481964111328,9.614848136901855,18.200769424438477,8.613283157348633,24.278303146362305,14.1531400680542,90.0140151977539
2010-04-20,12.19479751586914,17.838485717773438,10.213531494140625,24.019119262695312,9.667411804199219,18.252735137939453,8.722896575927734,24.33159637451172,14.32579231262207,90.81793975830078
2010-04-21,12.162943840026855,17.820804595947266,10.152519226074219,24.182207107543945,9.687628746032715,18.252735137939453,8.731547355651855,23.905269622802734,14.39156436920166,90.6526107788086
2010-04-22,12.283294677734375,17.86499786376953,10.20743179321289,24.404600143432617,9.711889266967773,18.252735137939453,8.760394096374512,23.63119125366211,14.650530815124512,90.92311096191406
2010-04-23,12.393033027648926,18.29520606994629,10.237937927246094,24.55286979675293,9.73614501953125,18.207263946533203,8.829622268676758,23.867206573486328,14.66286849975586,91.51663208007812
2010-04-26,12.446126937866211,18.233320236206055,10.079304695129395,24.604764938354492,9.724020004272461,18.16830062866211,8.797896385192871,23.615964889526367,14.777976036071777,91.17105102539062
2010-04-27,11.993026733398438,17.673486709594727,9.737632751464844,24.011699676513672,9.533985137939453,17.850006103515625,8.647895812988281,23.341888427734375,14.350447654724121,89.01480102539062
2010-04-28,12.138162612915039,17.85321617126465,9.877962112426758,24.182207107543945,9.562287330627441,17.992910385131836,8.737321853637695,23.494155883789062,14.301125526428223,89.69098663330078
2010-04-29,12.247895240783691,17.873844146728516,10.103708267211914,24.73078727722168,9.659326553344727,18.051374435424805,8.74597454071045,23.813905715942383,14.617648124694824,90.80289459228516
2010-04-30,12.031964302062988,17.652856826782227,9.859657287597656,24.145137786865234,9.45716381072998,17.94744110107422,8.780590057373047,23.509376525878906,14.313454627990723,89.26274871826172
2010-05-03,12.024884223937988,17.85321617126465,10.048799514770508,24.627010345458984,9.58654499053955,18.051374435424805,8.893084526062012,23.623579025268555,14.60119915008545,90.41973114013672
2010-05-04,11.607182502746582,17.37588119506836,9.77424144744873,23.848604202270508,9.311604499816895,17.86949348449707,8.740200996398926,23.486543655395508,14.173693656921387,88.29354858398438
2010-05-05,11.522225379943848,17.101848602294922,9.719326972961426,23.544660568237305,9.271175384521484,17.934450149536133,8.679624557495117,23.562665939331055,13.972267150878906,87.76764678955078
2010-05-06,11.14345932006836,16.5184268951416,9.310548782348633,22.766254425048828,8.992189407348633,17.486244201660156,8.440210342407227,22.9307804107666,13.474874496459961,84.8525619506836
2010-05-07,11.019567489624023,16.203144073486328,9.20682144165039,22.262163162231445,8.794072151184082,17.369325637817383,8.394055366516113,22.626258850097656,13.228233337402344,83.59034729003906
2010-05-10,11.543465614318848,16.895586013793945,9.719326972961426,23.537254333496094,9.198394775390625,17.87598419189453,8.653667449951172,23.235305786132812,13.918834686279297,87.27175903320312
2010-05-11,11.398329734802246,16.78362274169922,9.682721138000488,23.47052574157715,9.137746810913086,17.86949348449707,8.670976638793945,23.18962287902832,13.914718627929688,87.02384948730469
2010-05-12,11.63550090789795,17.01639175415039,9.792545318603516,23.98946189880371,9.376297950744629,17.992910385131836,8.743087768554688,23.379961013793945,14.116141319274902,88.24095153808594
2010-05-13,11.462047576904297,16.907371520996094,9.615608215332031,23.61879539489746,9.238828659057617,17.882488250732422,8.705587387084961,23.128721237182617,13.799619674682617,87.1440658569336
2010-05-14,11.182403564453125,16.57146453857422,9.365455627441406,23.122100830078125,9.060925483703613,17.713598251342773,8.633475303649902,22.81658363342285,13.569422721862793,85.5662841796875
2010-05-17,11.182403564453125,16.40056800842285,9.37155532836914,23.06279945373535,9.105401992797852,17.901966094970703,8.642127990722656,22.81658363342285,13.672188758850098,85.61135864257812
2010-05-18,10.991246223449707,16.273853302001953,9.10310173034668,22.773679733276367,8.96792984008789,17.79804229736328,8.558475494384766,22.63387107849121,13.417319297790527,84.4468765258789
2010-05-19,10.991246223449707,16.088226318359375,9.115302085876465,22.484561920166016,8.899192810058594,17.75257110595703,8.471938133239746,22.580575942993164,13.335108757019043,83.96600341796875
2010-05-20,10.492130279541016,15.36926555633545,8.694314956665039,21.50600242614746,8.616167068481445,17.22642707824707,8.218096733093262,21.872554779052734,12.817160606384277,80.79552459716797
2010-05-21,10.750536918640137,15.637396812438965,8.999381065368652,21.80994415283203,8.68085765838623,17.291378021240234,8.255596160888672,21.92584991455078,13.043251991271973,81.97505187988281
2010-05-24,10.566468238830566,15.28087043762207,8.743125915527344,21.4837589263916,8.640424728393555,17.167959213256836,8.177713394165039,21.872554779052734,12.952816009521484,80.9232177734375
2010-05-25,10.74345874786377,15.316230773925781,8.822441101074219,21.46893310546875,8.616167068481445,16.966609954833984,8.134448051452637,21.781198501586914,13.084359169006348,81.005859375
2010-05-26,10.658501625061035,15.283814430236816,8.761428833007812,21.51341438293457,8.531262397766113,16.85617446899414,8.131560325622559,21.64415740966797,13.043251991271973,80.51753997802734
2010-05-27,11.079744338989258,15.932059288024902,9.158011436462402,22.23992156982422,8.822370529174805,17.200441360473633,8.287327766418457,22.085718154907227,13.511874198913574,83.21473693847656
2010-05-28,10.885050773620605,15.631508827209473,8.956671714782715,21.943397521972656,8.749595642089844,17.116003036499023,8.295981407165527,21.97913932800293,13.306334495544434,82.17040252685547
2010-06-01,10.534605026245117,14.888978958129883,8.767532348632812,21.45410919189453,8.664685249328613,17.077024459838867,8.102715492248535,21.735523223876953,13.104912757873535,80.78800964355469
2010-06-02,10.860271453857422,15.534271240234375,9.042091369628906,22.010108947753906,8.858763694763184,17.369325637817383,8.272904396057129,22.207530975341797,13.433769226074219,82.89164733886719
2010-06-03,10.72929573059082,15.74348258972168,8.993276596069336,22.1138916015625,8.947712898254395,17.395315170288086,8.359443664550781,22.336957931518555,13.478985786437988,83.17713928222656
2010-06-04,10.30451488494873,15.189526557922363,8.633302688598633,21.07602882385254,8.660643577575684,16.934120178222656,8.111369132995605,21.682228088378906,12.956923484802246,80.25455474853516
2010-06-07,10.120442390441895,15.056931495666504,8.462467193603516,20.534854888916016,8.535304069519043,16.804208755493164,8.160407066345215,21.65176773071289,12.710284233093262,79.25531768798828
2010-06-08,10.350537300109863,15.307393074035645,8.639406204223633,20.749847412109375,8.551477432250977,17.077024459838867,8.26713752746582,21.705066680908203,12.817160606384277,80.10430145263672
2010-06-09,10.36469554901123,15.148272514343262,8.547886848449707,20.749847412109375,8.507002830505371,17.044553756713867,8.220986366271973,21.606096267700195,12.833606719970703,79.67607116699219
2010-06-10,10.736377716064453,15.908491134643555,8.828544616699219,21.55048179626465,8.713201522827148,17.336856842041016,8.422901153564453,22.01720428466797,13.269338607788086,82.00511169433594
2010-06-11,10.856734275817871,16.005727767944336,8.852951049804688,21.62462043762207,8.790026664733887,17.19394874572754,8.428669929504395,22.199918746948242,13.257002830505371,82.4032974243164
2010-06-14,10.750536918640137,15.923215866088867,8.8163423538208,21.60236930847168,8.773855209350586,17.291378021240234,8.477705001831055,22.237985610961914,13.2940034866333,82.27558898925781
2010-06-15,11.016029357910156,16.388769149780273,9.023786544799805,22.254751205444336,9.004321098327637,17.46676254272461,8.642127990722656,22.6186466217041,13.610526084899902,84.14635467529297
2010-06-16,11.001867294311523,16.376983642578125,9.029884338378906,22.195444107055664,9.028579711914062,17.349842071533203,8.69693374633789,22.702388763427734,13.515987396240234,84.11627197265625
2010-06-17,10.941690444946289,16.359315872192383,9.017683982849121,22.262163162231445,9.060925483703613,17.505739212036133,8.760394096374512,22.732839584350586,13.433769226074219,84.25150299072266
2010-06-18,11.004265785217285,16.46055030822754,9.067205429077148,22.349323272705078,9.06052017211914,17.44162940979004,8.768266677856445,22.611175537109375,13.39046573638916,84.34288024902344
2010-06-21,11.071821212768555,16.425016403198242,9.054975509643555,22.386568069458008,8.995595932006836,17.395830154418945,8.707051277160645,22.572917938232422,13.283244132995605,84.10127258300781
2010-06-22,10.798049926757812,15.945502281188965,8.914358139038086,21.842737197875977,8.918503761291504,17.206092834472656,8.491340637207031,22.35101318359375,12.986321449279785,82.71232604980469
2010-06-23,10.819377899169922,15.824143409729004,8.871556282043457,21.760786056518555,8.902273178100586,17.31732177734375,8.415552139282227,22.25919532775879,12.978072166442871,82.45567321777344
2010-06-24,10.545607566833496,15.49262809753418,8.712589263916016,21.3808536529541,8.723739624023438,17.107967376708984,8.368912696838379,22.098499298095703,12.66877555847168,81.08931732177734
2010-06-25,10.70205020904541,15.537023544311523,8.951037406921387,21.54474639892578,8.715629577636719,16.931331634521484,8.406808853149414,22.197982788085938,12.705889701843262,81.42900848388672
2010-06-28,10.581161499023438,15.326866149902344,8.865440368652344,21.395748138427734,8.731857299804688,17.075258255004883,8.46219253540039,22.159711837768555,12.611035346984863,81.17235565185547
2010-06-29,10.190054893493652,14.820699691772461,8.547508239746094,20.56882667541504,8.407252311706543,16.80048942565918,8.290207862854004,21.754169464111328,12.161530494689941,78.6661605834961
2010-06-30,10.086945533752441,14.705266952514648,8.443572044372559,20.434730529785156,8.27740478515625,16.68272590637207,8.237738609313965,21.57818031311035,12.013065338134766,77.91880798339844
2010-07-01,10.030057907104492,14.651982307434082,8.364089012145996,20.375123977661133,8.24494743347168,16.715442657470703,8.199844360351562,21.394529342651367,12.112045288085938,77.57158660888672
2010-07-02,9.973172187805176,14.616462707519531,8.26626205444336,20.121837615966797,8.23277759552002,16.650012969970703,8.208590507507324,21.448091506958008,11.975948333740234,77.14884948730469
2010-07-06,9.98383903503418,14.758550643920898,8.31517219543457,20.15908432006836,8.313933372497559,16.74814796447754,8.304780960083008,21.555219650268555,11.975948333740234,77.65461730957031
2010-07-07,10.382055282592773,15.27950668334961,8.682023048400879,20.85936737060547,8.581727981567383,17.068716049194336,8.561300277709961,21.976076126098633,12.314112663269043,80.10044860839844
2010-07-08,10.55272102355957,15.495586395263672,8.749274253845215,21.1275577545166,8.634475708007812,17.323863983154297,8.62834358215332,22.159711837768555,12.421340942382812,80.89303588867188
2010-07-09,10.805157661437988,15.575498580932617,8.871556282043457,21.33614730834961,8.67910385131836,17.323863983154297,8.6866455078125,22.213275909423828,12.540929794311523,81.49694061279297
2010-07-12,10.662936210632324,15.534063339233398,8.883785247802734,21.22439956665039,8.719684600830078,17.38274574279785,8.715798377990723,22.175018310546875,12.557428359985352,81.54979705810547
2010-07-13,10.950935363769531,15.720544815063477,9.10389232635498,21.596893310546875,8.845468521118164,17.539756774902344,8.744946479797363,22.343364715576172,12.870847702026367,82.78024291992188
2010-07-14,10.915379524230957,15.70278263092041,9.036638259887695,21.641592025756836,8.898218154907227,17.546295166015625,8.747859001159668,22.343364715576172,12.788368225097656,82.7727279663086
2010-07-15,10.904717445373535,15.685020446777344,9.018293380737305,21.634143829345703,8.926620483398438,17.5986328125,8.80616283416748,22.412227630615234,12.829614639282227,82.79535675048828
2010-07-16,10.606050491333008,15.312068939208984,8.63922119140625,20.91152000427246,8.670990943908691,17.350034713745117,8.654579162597656,21.945476531982422,12.38010025024414,80.51560974121094
2010-07-19,10.616716384887695,15.409738540649414,8.633105278015137,21.03070640563965,8.756199836730957,17.38274574279785,8.788667678833008,22.044939041137695,12.4996919631958,80.9911880493164
2010-07-20,10.936714172363281,15.761985778808594,8.72481918334961,21.358501434326172,8.813011169433594,17.59209442138672,8.867378234863281,21.983726501464844,12.677021026611328,81.88949584960938
2010-07-21,10.901155471801758,15.504461288452148,8.584192276000977,21.306354522705078,8.707511901855469,17.402372360229492,8.730371475219727,21.62409019470215,12.450203895568848,80.82508850097656
2010-07-22,11.13581657409668,15.847822189331055,8.834871292114258,21.961933135986328,8.94284725189209,17.5986328125,8.870290756225586,21.76182746887207,12.825486183166504,82.6292953491211
2010-07-23,11.38115119934082,15.918862342834473,8.90212345123291,22.40146827697754,9.00371265411377,17.762195587158203,8.88486385345459,21.754169464111328,13.011061668395996,83.3464126586914
2010-07-26,11.448704719543457,16.057987213134766,9.024409294128418,22.766510009765625,9.06052017211914,17.853778839111328,8.948993682861328,22.067895889282227,13.204885482788086,84.21453094482422
2010-07-27,11.35626220703125,15.981024742126465,9.048866271972656,22.610069274902344,9.08486270904541,17.919208526611328,9.080166816711426,22.090850830078125,13.035807609558105,84.20699310302734
2010-07-28,11.320703506469727,15.945502281188965,8.969381332397461,22.55046844482422,9.01183032989502,17.821077346801758,9.036443710327148,21.79242706298828,12.945080757141113,83.6634750366211
2010-07-29,11.310035705566406,15.969178199768066,8.999951362609863,22.475975036621094,8.930675506591797,17.60518455505371,8.896527290344238,21.777122497558594,12.879098892211914,83.25581359863281
2010-07-30,11.38115119934082,15.936622619628906,8.993840217590332,22.56536102294922,8.894161224365234,17.650970458984375,8.852800369262695,21.861297607421875,12.965700149536133,83.24073791503906
2010-08-02,11.68692398071289,16.49310874938965,9.220060348510742,23.01235008239746,9.080805778503418,17.853778839111328,9.036443710327148,22.274494171142578,13.2420015335083,85.1203842163086
2010-08-03,11.473590850830078,16.487178802490234,9.116121292114258,22.893157958984375,9.032112121582031,17.696773529052734,8.992718696594238,22.458139419555664,13.03993034362793,84.71273040771484
2010-08-04,11.5802583694458,16.61446189880371,9.152807235717773,23.094301223754883,9.105152130126953,17.762195587158203,9.030614852905273,22.680038452148438,13.258502006530762,85.27893829345703
2010-08-05,11.605144500732422,16.66774559020996,9.116121292114258,23.10919761657715,9.0645751953125,17.683683395385742,9.016039848327637,22.68769073486328,13.299734115600586,85.18831634521484
2010-08-06,11.551817893981934,16.469423294067383,9.036638259887695,22.982547760009766,9.040229797363281,17.72294044494629,9.033528327941895,22.73360252380371,13.209010124206543,84.8410873413086
2010-08-09,11.622923851013184,16.537500381469727,9.085550308227539,23.101747512817383,9.101095199584961,17.814529418945312,9.065594673156738,22.794822692871094,13.3368558883667,85.29400634765625
2010-08-10,11.498483657836914,16.40134048461914,9.006064414978027,22.945297241210938,9.007768630981445,17.853778839111328,9.118064880371094,22.8483829498291,13.221384048461914,84.83352661132812
2010-08-11,11.110931396484375,15.912942886352539,8.68813419342041,22.088577270507812,8.792723655700684,17.559383392333984,8.93442153930664,22.25919532775879,12.874974250793457,82.50850677490234
2010-08-12,11.182042121887207,15.81822395324707,8.62699031829834,21.932130813598633,8.670990943908691,17.539756774902344,8.916930198669434,22.35101318359375,12.825486183166504,82.00271606445312
2010-08-13,11.128708839416504,15.791580200195312,8.6025390625,21.90233612060547,8.630417823791504,17.53321647644043,8.948993682861328,22.26683807373047,12.681148529052734,81.76116943359375
2010-08-16,11.178483963012695,15.788622856140137,8.578081130981445,21.85763931274414,8.646649360656738,17.513591766357422,8.948993682861328,22.152063369750977,12.677021026611328,81.72341918945312
2010-08-17,11.441596984863281,16.05206298828125,8.645334243774414,22.237579345703125,8.73997688293457,17.683683395385742,9.036443710327148,22.458139419555664,12.883222579956055,82.72743225097656
2010-08-18,11.484259605407715,15.898141860961914,8.682023048400879,22.31951904296875,8.788658142089844,17.696773529052734,8.986889839172363,22.427534103393555,13.002813339233398,82.87837219238281
2010-08-19,11.221150398254395,15.640626907348633,8.480250358581543,21.842737197875977,8.683165550231934,17.487422943115234,8.858628273010254,22.014341354370117,12.751255989074707,81.43658447265625
2010-08-20,11.19626522064209,15.448221206665039,8.45579719543457,21.730989456176758,8.662877082824707,17.487422943115234,8.881948471069336,21.937807083129883,12.743005752563477,81.17235565185547
2010-08-23,11.071821212768555,15.454148292541504,8.40077018737793,21.49260139465332,8.585783958435059,17.526676177978516,8.9402494430542,22.037290573120117,12.627535820007324,80.86285400390625
2010-08-24,10.815826416015625,15.21438980102539,8.260147094726562,21.053062438964844,8.46811580657959,17.44162940979004,8.954825401306152,21.56287956237793,12.413090705871582,79.66255950927734
2010-08-25,10.847826957702637,15.167024612426758,8.284603118896484,21.01581382751465,8.520867347717285,17.480876922607422,8.948993682861328,21.777122497558594,12.540929794311523,79.97211456298828
2010-08-26,10.833601951599121,15.030861854553223,8.217350959777832,20.98600959777832,8.435656547546387,17.350034713745117,8.908185005187988,21.6393985748291,12.454327583312988,79.43614959716797
2010-08-27,11.15715217590332,15.42158317565918,8.3946533203125,21.410655975341797,8.53709602355957,17.46125602722168,9.077254295349121,21.861297607421875,12.656399726867676,80.66659545898438
2010-08-30,10.990046501159668,15.19662857055664,8.217350959777832,21.082857131958008,8.423481941223145,17.310779571533203,8.9402494430542,21.58582878112793,12.433710098266602,79.49653625488281
2010-08-31,11.036270141601562,15.155180931091309,8.290719032287598,21.000917434692383,8.395079612731934,17.323863983154297,8.981058120727539,21.501651763916016,12.450203895568848,79.49653625488281
2010-09-01,11.36693000793457,15.720544815063477,8.608647346496582,21.835290908813477,8.61013126373291,17.631351470947266,9.176362991333008,21.999019622802734,12.879098892211914,81.8743896484375
2010-09-02,11.502036094665527,15.850783348083496,8.694249153137207,22.110929489135742,8.687225341796875,17.742565155029297,9.176362991333008,22.113805770874023,13.118285179138184,82.63683319091797
2010-09-03,11.63714599609375,16.043182373046875,8.87767219543457,22.446163177490234,8.817068099975586,17.853778839111328,9.217172622680664,22.320404052734375,13.312111854553223,83.7087631225586
2010-09-07,11.523374557495117,15.803420066833496,8.675905227661133,22.237579345703125,8.744027137756348,17.781822204589844,9.170534133911133,22.190324783325195,13.097661018371582,82.76513671875
2010-09-08,11.612255096435547,15.939579963684082,8.761502265930176,22.46851348876953,8.792723655700684,17.860332489013672,9.126808166503906,22.31275177001953,13.19251537322998,83.3464126586914
2010-09-09,11.573145866394043,15.972139358520508,8.871556282043457,22.446163177490234,8.817068099975586,17.919208526611328,9.217172622680664,22.549957275390625,13.204885482788086,83.73138427734375
