Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-03-31,40.76890563964844,23.644550323486328,18.962982177734375,54.56322479248047,77.07383728027344,47.74597930908203,47.382450103759766,81.88278198242188,94.16920471191406
2020-04-01,38.93140411376953,22.472900390625,17.806255340576172,52.103675842285156,73.40093231201172,46.93955612182617,44.53489303588867,78.76757049560547,89.9638442993164
2020-04-02,39.5197639465332,24.53142547607422,18.252553939819336,52.79716110229492,75.11750030517578,48.140438079833984,45.928741455078125,80.9491195678711,90.29988098144531
2020-04-03,38.569339752197266,24.271060943603516,17.888227462768555,52.09444046020508,73.95714569091797,48.51734924316406,44.28690719604492,80.21885681152344,88.72528076171875
2020-04-06,41.43873596191406,25.55661964416504,19.172468185424805,55.70055389404297,80.26725769042969,50.32305908203125,47.7073974609375,84.42485809326172,96.10865783691406
2020-04-07,42.54304885864258,26.101760864257812,19.363739013671875,55.57109832763672,79.54802703857422,49.744529724121094,47.10881805419922,83.73155212402344,97.53925323486328
2020-04-08,44.62493896484375,27.842966079711914,20.210786819458008,57.58681869506836,81.68657684326172,50.4808349609375,49.67418670654297,87.17953491210938,100.61166381835938
2020-04-09,46.54389953613281,27.59073257446289,21.29464340209961,58.45597839355469,81.70575714111328,50.95417404174805,52.017234802246094,87.66023254394531,102.42630767822266
2020-04-13,45.521053314208984,27.501237869262695,20.520458221435547,56.74538803100586,81.88796997070312,50.57726287841797,50.3668327331543,86.89299011230469,102.39749908447266
2020-04-14,46.10942077636719,27.371049880981445,20.611543655395508,57.82722091674805,85.32115936279297,52.724822998046875,51.84619903564453,89.77708435058594,106.40123748779297
2020-04-15,43.99131393432617,26.08548927307129,19.718952178955078,56.22759246826172,83.46070861816406,51.89209747314453,50.13595199584961,89.31488800048828,104.06810760498047
2020-04-16,43.73786544799805,24.970796585083008,19.372846603393555,55.72829055786133,84.47721862792969,52.233951568603516,50.14451217651367,91.26536560058594,105.31629180908203
2020-04-17,45.493896484375,27.62328338623047,20.392948150634766,58.34503173828125,85.59923553466797,53.0316162109375,51.760684967041016,93.16036987304688,108.42708587646484
2020-04-20,44.37149429321289,26.760812759399414,20.037731170654297,56.791622161865234,84.22789764404297,51.9885139465332,49.80245590209961,92.42082977294922,106.5356216430664
2020-04-21,43.2762336730957,26.288904190063477,19.391063690185547,55.450897216796875,80.69881439208984,50.884056091308594,48.98153305053711,89.61070251464844,103.77047729492188
2020-04-22,44.12709045410156,27.22458839416504,19.60054588317871,56.03342056274414,83.80592346191406,51.37492370605469,50.40958786010742,90.97880554199219,106.00757598876953
2020-04-23,44.43484878540039,28.10333251953125,19.518571853637695,56.477256774902344,83.23055267333984,50.91911697387695,49.56302261352539,91.47795867919922,105.978759765625
2020-04-24,45.131839752197266,28.16842269897461,19.800922393798828,56.930328369140625,84.99508666992188,51.46257781982422,49.870872497558594,92.70743560791016,107.77420043945312
2020-04-27,46.3357048034668,28.77865982055664,20.47492218017578,58.34503173828125,85.72393798828125,51.611595153808594,50.392494201660156,93.8998794555664,109.79045104980469
2020-04-28,47.195613861083984,29.437713623046875,20.693513870239258,59.43610763549805,84.58272552490234,51.900856018066406,50.580623626708984,92.00487518310547,110.2225341796875
2020-04-29,48.399505615234375,31.618289947509766,21.29464340209961,60.57342529296875,88.05425262451172,51.681724548339844,50.118858337402344,92.61498260498047,112.65164947509766
2020-04-30,46.96028518676758,30.91855239868164,20.75727081298828,59.37138366699219,87.66106414794922,51.06813049316406,48.964439392089844,92.18974304199219,111.95075988769531
2020-05-01,45.97364807128906,29.169212341308594,20.092384338378906,57.577571868896484,85.2540054321289,50.50713348388672,47.784366607666016,90.43341064453125,107.76460266113281
2020-05-04,46.13657760620117,30.178133010864258,19.910219192504883,56.84710693359375,86.38560485839844,50.4808349609375,48.14351272583008,90.38719177246094,108.35027313232422
2020-05-05,46.254234313964844,30.202537536621094,19.846466064453125,57.06902313232422,87.57475280761719,50.5246696472168,48.536865234375,92.3469009399414,108.74392700195312
2020-05-06,45.45769119262695,29.413297653198242,19.418386459350586,56.2830696105957,88.25564575195312,49.972442626953125,46.886478424072266,91.43177032470703,108.7247314453125
2020-05-07,46.39002227783203,30.178133010864258,19.873788833618164,56.9395637512207,89.57903289794922,49.83218765258789,47.0745964050293,91.42251586914062,110.43375396728516
2020-05-08,47.503387451171875,31.553192138671875,20.30186653137207,58.354278564453125,90.89286804199219,50.94541549682617,48.023799896240234,91.89396667480469,112.58444213867188
2020-05-11,46.77923583984375,30.999902725219727,19.910219192504883,57.623802185058594,91.49703216552734,50.87529754638672,47.81856918334961,93.47466278076172,112.33480072021484
2020-05-12,46.06415557861328,30.45477294921875,19.391063690185547,56.00567626953125,89.60780334472656,50.44577407836914,47.39956283569336,92.05109405517578,109.87686920166016
2020-05-13,45.09563064575195,29.07157325744629,18.817251205444336,54.60022735595703,88.0638427734375,49.989959716796875,46.997650146484375,91.05276489257812,107.98542785644531
2020-05-14,45.64777755737305,29.39702796936035,19.29998207092285,55.17349624633789,89.18584442138672,49.867252349853516,47.50216293334961,92.05109405517578,109.59844970703125
2020-05-15,46.046051025390625,29.283119201660156,19.172468185424805,54.97931671142578,89.63660430908203,50.30552291870117,46.869380950927734,92.82757568359375,110.87543487548828
2020-05-18,48.146053314208984,31.675230026245117,20.156139373779297,58.60393524169922,91.83265686035156,51.10319519042969,48.793418884277344,93.59483337402344,115.0711669921875
2020-05-19,47.684410095214844,30.788360595703125,19.664306640625,57.85496139526367,91.49703216552734,50.165279388427734,47.989593505859375,92.46708679199219,114.6583023071289
2020-05-20,48.444759368896484,32.0169677734375,20.101491928100586,58.93680953979492,93.50129699707031,50.76133346557617,48.25468063354492,92.57801818847656,116.15611267089844
2020-05-21,47.983116149902344,31.504377365112305,20.037731170654297,59.075496673583984,92.19707489013672,50.200340270996094,47.76726150512695,91.89396667480469,116.56896209716797
2020-05-22,47.91070556640625,31.309104919433594,19.96487045288086,59.029266357421875,92.53271484375,50.37565231323242,48.29743194580078,92.08807373046875,116.39614868164062
2020-05-26,49.223209381103516,32.1796989440918,21.003185272216797,61.50730895996094,92.43682098388672,50.64738082885742,48.61383819580078,91.92169189453125,118.23957824707031
2020-05-27,49.72105407714844,32.59465789794922,21.91399574279785,63.56001281738281,92.9642562866211,51.40998840332031,49.1953125,92.87382507324219,120.26546478271484
2020-05-28,50.182682037353516,31.68337631225586,21.567888259887695,62.959007263183594,92.78204345703125,51.86579513549805,50.6490364074707,94.08477020263672,118.8060531616211
2020-05-29,50.19173812866211,31.536909103393555,21.321969985961914,62.57063674926758,93.95201873779297,51.918392181396484,51.04238510131836,95.2217788696289,119.23811340332031
2020-06-01,50.53570556640625,32.09019470214844,21.567888259887695,62.7093391418457,93.92324829101562,52.27777862548828,51.649532318115234,94.27888488769531,120.37106323242188
2020-06-02,51.44992446899414,32.98521041870117,21.740942001342773,63.52302551269531,94.80552673339844,52.41802215576172,51.9830207824707,94.82427978515625,121.39839935302734
2020-06-03,52.61759567260742,33.953453063964844,22.551557540893555,66.00108337402344,95.54393768310547,52.488155364990234,52.607269287109375,94.639404296875,123.69308471679688
2020-06-04,52.80768966674805,33.961585998535156,23.043392181396484,66.70382690429688,94.75757598876953,52.233951568603516,51.6666259765625,93.890625,123.06902313232422
2020-06-05,54.15639114379883,36.483890533447266,23.899553298950195,69.15411376953125,97.25093841552734,52.96148681640625,52.3250732421875,95.40664672851562,126.0166015625
2020-06-08,54.22880554199219,38.1274528503418,24.354951858520508,70.54109954833984,97.74003601074219,53.53125,53.727481842041016,96.0629653930664,127.93685150146484
2020-06-09,53.56801986694336,36.6954345703125,23.835792541503906,68.78424835205078,98.2003402709961,53.09298324584961,52.65001678466797,95.06462097167969,126.93833923339844
2020-06-10,52.9615592956543,34.88914108276367,22.943201065063477,67.13838195800781,99.8402099609375,52.9439582824707,52.3421745300293,94.91671752929688,125.74777221679688
2020-06-11,48.87018966674805,31.60201072692871,21.066946029663086,62.42272186279297,94.11504364013672,50.9366455078125,50.29842758178711,89.63841247558594,119.16131591796875
2020-06-12,49.82062530517578,32.39937973022461,21.70450782775879,63.63398742675781,95.33297729492188,50.94541549682617,50.1701545715332,90.22079467773438,120.34223175048828
2020-06-15,50.345619201660156,32.49702072143555,22.00507354736328,64.26275634765625,96.25358581542969,51.53270721435547,50.51221466064453,90.42416381835938,121.48481750488281
2020-06-16,51.39561462402344,33.432716369628906,22.351177215576172,65.520263671875,98.30583190917969,52.339141845703125,50.74309539794922,92.65193939208984,124.03875732421875
2020-06-17,50.970184326171875,32.29360580444336,22.01418113708496,65.04869079589844,98.28665924072266,52.260250091552734,50.58917236328125,92.55950927734375,123.7123031616211
2020-06-18,51.00638961791992,32.692298889160156,21.986854553222656,64.80829620361328,98.727783203125,52.531978607177734,50.580623626708984,92.24522399902344,123.26106262207031
2020-06-19,50.852516174316406,32.195980072021484,21.841129302978516,64.01309967041016,98.04690551757812,52.260250091552734,49.16111373901367,93.13265228271484,122.30091094970703
2020-06-22,51.04091262817383,32.345130920410156,21.73296546936035,64.12084197998047,99.89421081542969,52.110958099365234,49.64052963256836,92.77525329589844,123.55776977539062
2020-06-23,51.159236907958984,32.37809371948242,21.83379554748535,64.130126953125,100.61539459228516,52.03145980834961,49.140419006347656,93.17443084716797,124.52973175048828
2020-06-24,49.666595458984375,30.581594467163086,21.0638370513916,61.9011116027832,98.34595489501953,51.15689468383789,48.69204330444336,90.74222564697266,121.78702545166016
2020-06-25,50.285491943359375,31.16670036315918,21.622974395751953,62.588409423828125,99.60572052001953,51.51908493041992,48.088462829589844,91.63340759277344,121.95059967041016
2020-06-26,49.59378433227539,30.08715057373047,20.697189331054688,61.427452087402344,97.64400482177734,50.46785354614258,47.57972717285156,90.51944732666016,119.09239196777344
2020-06-29,50.558536529541016,30.490949630737305,20.926345825195312,63.442840576171875,98.71139526367188,51.421913146972656,48.476478576660156,91.33636474609375,121.35395050048828
2020-06-30,51.28665542602539,31.191415786743164,21.210494995117188,63.805049896240234,100.48078918457031,51.80177307128906,48.65754699707031,92.89591979980469,122.90335845947266
2020-07-01,51.39586639404297,30.43326759338379,21.02717399597168,63.517120361328125,100.64427947998047,51.8459358215332,49.79574203491211,93.6106948852539,124.1447982788086
2020-07-02,52.360626220703125,30.771129608154297,21.05467414855957,64.06511688232422,101.23084259033203,52.110958099365234,49.925086975097656,94.31622314453125,124.63560485839844
2020-07-06,53.106937408447266,30.861785888671875,21.45798110961914,64.98457336425781,103.00025939941406,52.36713409423828,49.3128662109375,95.27239227294922,127.5900650024414
2020-07-07,53.12514114379883,29.88113021850586,21.018009185791016,63.74003601074219,101.92323303222656,52.84416580200195,49.11455154418945,94.44620513916016,125.58834838867188
2020-07-08,52.36973190307617,29.856407165527344,21.237995147705078,63.74003601074219,103.58686065673828,52.7116584777832,49.55429458618164,94.4554672241211,126.92599487304688
2020-07-09,51.878238677978516,28.38130760192871,20.788856506347656,62.35619354248047,103.9618911743164,52.29647445678711,48.890357971191406,93.71283721923828,126.78170013427734
2020-07-10,52.77928924560547,29.287790298461914,21.503812789916992,63.164215087890625,103.93302917480469,53.25935745239258,49.81298828125,93.49003601074219,128.29258728027344
2020-07-13,52.77928924560547,29.1312198638916,21.59547233581543,63.42428207397461,101.77899169921875,53.17985916137695,49.864723205566406,94.0191650390625,126.66618347167969
2020-07-14,54.10810470581055,30.153074264526367,21.705469131469727,64.79882049560547,102.95217895507812,53.95723342895508,50.33033752441406,95.88507843017578,127.92691040039062
2020-07-15,55.01824188232422,30.80410385131836,22.136280059814453,66.45198822021484,103.50992584228516,54.00140380859375,50.13202667236328,97.12901306152344,129.75538635253906
2020-07-16,55.200279235839844,30.664012908935547,22.136280059814453,66.4705810546875,102.23096466064453,54.11624526977539,50.77009963989258,96.97119903564453,129.40890502929688
2020-07-17,55.66444778442383,30.235477447509766,21.95295524597168,66.86991882324219,102.73098754882812,54.40776062011719,51.916908264160156,98.29867553710938,128.80262756347656
2020-07-20,55.18208312988281,29.732799530029297,21.852127075195312,66.0526351928711,105.35626220703125,53.860069274902344,51.235721588134766,98.28011322021484,130.8621368408203
2020-07-21,55.66444778442383,31.529285430908203,22.282941818237305,66.92565155029297,104.2984619140625,54.328250885009766,51.46853256225586,98.21513366699219,131.06419372558594
2020-07-22,56.31064987182617,31.1419734954834,22.282941818237305,67.46431732177734,105.13509368896484,54.76111602783203,52.261817932128906,99.09703063964844,132.1901397705078
2020-07-23,56.13772964477539,31.084291458129883,22.301273345947266,67.260009765625,102.40406036376953,54.95545959472656,52.32217788696289,98.65144348144531,130.20765686035156
2020-07-24,55.94658660888672,30.911230087280273,22.246274948120117,66.7213363647461,101.16355895996094,54.88479232788086,51.97726821899414,97.5653305053711,130.4386444091797
2020-07-27,56.756622314453125,30.944198608398438,22.062950134277344,66.99996948242188,102.75984191894531,55.15864181518555,51.34781265258789,98.29867553710938,131.2470245361328
2020-07-28,55.50971984863281,30.41678810119629,22.007951736450195,66.53556823730469,101.55781555175781,55.361820220947266,52.12385177612305,98.18727111816406,129.94784545898438
2020-07-29,55.96479415893555,31.05132484436035,22.420429229736328,67.54791259765625,103.02910614013672,55.44131851196289,52.36528778076172,99.21771240234375,131.26626586914062
2020-07-30,54.88172149658203,29.83168601989746,22.017122268676758,66.86991882324219,103.6060791015625,55.44131851196289,52.36528778076172,98.53076171875,131.16043090820312
2020-07-31,54.936336517333984,29.69159507751465,22.02628517150879,66.61915588378906,106.19288635253906,55.38832092285156,52.451507568359375,97.96449279785156,131.8437042236328
2020-08-03,54.62688064575195,29.798725128173828,22.0904483795166,66.89777374267578,108.80850982666016,55.2381477355957,51.882423400878906,98.97635650634766,131.56459045410156
2020-08-04,55.400508880615234,30.523914337158203,21.9987850189209,67.06497192382812,109.08738708496094,55.927188873291016,52.451507568359375,98.54003143310547,132.62322998046875
2020-08-05,56.210533142089844,30.845308303833008,22.301273345947266,68.34663391113281,109.49126434326172,55.81234359741211,51.778953552246094,98.99490356445312,134.24002075195312
2020-08-06,55.97389221191406,30.598085403442383,22.292102813720703,68.60667419433594,111.02989196777344,55.80351638793945,52.08074188232422,98.46576690673828,134.89439392089844
2020-08-07,56.16502380371094,30.63928985595703,22.76874542236328,69.77690124511719,109.37586212158203,56.10386276245117,53.02061462402344,98.78140258789062,135.0964813232422
2020-08-10,56.71110916137695,31.586977005004883,22.933734893798828,71.4950942993164,109.06814575195312,56.395381927490234,53.00336456298828,98.44720458984375,136.71327209472656
2020-08-11,56.61100769042969,31.479846954345703,23.199554443359375,71.87589263916016,107.1064224243164,56.00669479370117,51.85654830932617,97.82524108886719,136.44375610351562
2020-08-12,56.94775390625,31.79298973083496,23.135393142700195,72.10806274414062,109.53933715820312,56.7310676574707,52.60671615600586,99.46833801269531,138.25306701660156
2020-08-13,56.93864440917969,31.17493438720703,22.98872947692871,71.72727966308594,109.58744049072266,56.68689727783203,52.52049255371094,99.33838653564453,138.19534301757812
2020-08-14,57.00236892700195,31.471601486206055,23.080392837524414,72.00591278076172,109.510498046875,56.67807388305664,52.06349563598633,99.1434326171875,138.18568420410156
2020-08-17,57.2572021484375,31.290311813354492,22.695415496826172,71.67154693603516,110.24134826660156,56.99607467651367,51.99451446533203,99.72825622558594,139.96604919433594
2020-08-18,57.02056121826172,30.89474868774414,22.548757553100586,71.28147888183594,110.65483856201172,57.225772857666016,51.76170349121094,99.70043182373047,140.83221435546875
2020-08-19,56.85673904418945,30.5403995513916,22.53959083557129,71.09574127197266,110.52019500732422,56.77523422241211,51.60649490356445,99.37552642822266,140.16815185546875
2020-08-20,56.656497955322266,29.88113021850586,22.328771591186523,70.71495056152344,111.99150085449219,56.660400390625,51.14948654174805,99.05989074707031,139.95645141601562
2020-08-21,56.3288459777832,29.69159507751465,22.282941818237305,71.00285339355469,113.41471862792969,56.80174255371094,51.235721588134766,99.16201782226562,140.67819213867188
2020-08-24,57.3209114074707,30.50743865966797,22.814571380615234,72.28453826904297,114.39557647705078,57.287593841552734,51.6840934753418,98.7071304321289,142.8146514892578
2020-08-25,57.093379974365234,30.07891273498535,22.878742218017578,72.19166564941406,114.97254943847656,57.16392135620117,51.19261169433594,99.37552642822266,143.28622436523438
2020-08-26,57.69407272338867,29.44437026977539,22.76874542236328,72.22879791259766,117.30931091308594,57.23460006713867,50.62350845336914,99.25482177734375,144.7008514404297
2020-08-27,57.53934860229492,29.502050399780273,23.153724670410156,72.48885345458984,117.4054946899414,57.58795928955078,50.78733444213867,100.03462219238281,143.92135620117188
2020-08-28,58.221954345703125,30.029464721679688,23.245386123657227,73.17613983154297,118.43443298339844,58.100311279296875,50.93392562866211,100.25739288330078,144.86448669433594
2020-08-31,57.330013275146484,29.37844467163086,22.970401763916016,72.26595306396484,118.80947875976562,57.932472229003906,51.089141845703125,100.49877166748047,144.4410400390625
2020-09-01,58.94095993041992,29.180665969848633,23.03455924987793,72.9996566772461,121.07891845703125,57.994319915771484,50.50279998779297,99.59831237792969,145.95196533203125
2020-09-02,60.278873443603516,29.040573120117188,23.364547729492188,74.20703887939453,122.15594482421875,59.0455322265625,52.07211685180664,101.59417724609375,147.97293090820312
2020-09-03,58.613319396972656,28.82630729675293,23.007064819335938,72.12664031982422,115.19374084472656,58.02963638305664,51.48577880859375,98.82782745361328,143.27659606933594
2020-09-04,58.649723052978516,28.735658645629883,23.18122100830078,72.29380798339844,113.58781433105469,57.89714050292969,51.19261169433594,98.12228393554688,141.62130737304688
2020-09-08,57.54844284057617,27.689077377319336,22.58542251586914,70.93783569335938,108.45270538330078,56.67807388305664,50.908058166503906,96.50704193115234,139.763916015625
2020-09-09,59.031986236572266,27.878623962402344,22.814571380615234,72.03375244140625,111.99150085449219,57.49960708618164,51.580631256103516,98.21513366699219,142.4008331298828
2020-09-10,58.4767951965332,26.856761932373047,22.493757247924805,71.11431884765625,109.46241760253906,56.79291534423828,50.6924934387207,96.7112808227539,140.36061096191406
2020-09-11,59.223121643066406,26.881481170654297,22.64958381652832,72.08021545410156,108.62580108642578,57.110931396484375,50.813209533691406,97.09187316894531,140.57232666015625
2020-09-14,60.078651428222656,27.087505340576172,22.961233139038086,73.05538940429688,110.90486907958984,57.48194885253906,51.51165008544922,98.48431396484375,142.06398010253906
2020-09-15,60.369895935058594,26.889720916748047,22.64958381652832,73.10183715820312,112.00112915039062,57.402442932128906,51.85654830932617,98.61429595947266,143.2284393310547
2020-09-16,60.41539764404297,27.96926498413086,22.90623664855957,73.8448486328125,110.27018737792969,57.14625930786133,51.787574768066406,98.44720458984375,142.42971801757812
2020-09-17,60.86137771606445,28.01047134399414,22.66792106628418,73.99341583251953,109.35665130615234,56.78406524658203,51.36506652832031,98.12228393554688,140.42796325683594
2020-09-18,59.814697265625,27.69731903076172,22.622087478637695,73.16683959960938,107.47184753417969,56.26287078857422,50.45968246459961,97.9737777709961,138.47439575195312
2020-09-21,57.80113220214844,26.779272079467773,22.05526351928711,70.7380599975586,108.36524200439453,55.83366012573242,50.14572525024414,96.16383361816406,136.47421264648438
2020-09-22,57.91086959838867,26.502845764160156,21.870935440063477,71.43731689453125,110.08074188232422,56.162452697753906,50.45881271362305,95.95878601074219,139.3577880859375
2020-09-23,56.210018157958984,25.305025100708008,21.382457733154297,70.15998077392578,106.6497573852539,55.3182373046875,49.68480682373047,94.97085571289062,137.07212829589844
2020-09-24,56.61236572265625,25.29665184020996,21.42853546142578,70.26256561279297,107.2472915649414,55.727012634277344,50.24140167236328,94.49552917480469,137.01429748535156
2020-09-25,57.11530685424805,25.2799015045166,21.649736404418945,71.31610870361328,109.8108901977539,56.020267486572266,51.067596435546875,96.01470947265625,138.79843139648438
2020-09-28,58.03888702392578,25.87462043762207,22.16586685180664,72.60277557373047,111.91187286376953,56.65120315551758,51.19804382324219,96.8814697265625,141.7012939453125
2020-09-29,57.609100341796875,25.162628173828125,21.889368057250977,71.95942687988281,111.5360336303711,56.277976989746094,51.180641174316406,96.76030731201172,140.60189819335938
2020-09-30,58.19432830810547,25.08724021911621,22.184297561645508,71.77296447753906,112.4708480834961,56.96223831176758,51.64157485961914,98.30741882324219,141.74954223632812
2020-10-01,57.37135314941406,24.316612243652344,22.221166610717773,71.55850982666016,113.65629577636719,57.282142639160156,52.16337966918945,97.97191619873047,143.60121154785156
2020-10-02,57.883426666259766,24.55115509033203,22.39628028869629,72.36036682128906,110.77464294433594,56.96223831176758,52.780853271484375,97.07720947265625,142.99363708496094
2020-10-05,58.98988342285156,25.28827667236328,22.76494789123535,73.52580261230469,113.20331573486328,57.344356536865234,53.441810607910156,99.0716781616211,144.88388061523438
2020-10-06,58.24919891357422,24.91133689880371,22.53452491760254,72.63075256347656,111.44928741455078,56.971126556396484,53.894039154052734,97.75756072998047,142.20281982421875
2020-10-07,59.74885177612305,25.263145446777344,22.91240882873535,74.2343978881836,113.49246978759766,57.58429718017578,54.224525451660156,99.60291290283203,145.452880859375
2020-10-08,60.35239028930664,26.20967674255371,23.225772857666016,74.970947265625,114.08035278320312,57.96641540527344,55.21595764160156,100.08755493164062,146.40762329101562
2020-10-09,60.81875991821289,25.790855407714844,23.253419876098633,75.25067138671875,115.82475280761719,58.419612884521484,55.207271575927734,100.99159240722656,147.93145751953125
2020-10-12,60.71816635131836,25.857866287231445,23.511486053466797,75.67955780029297,118.98587799072266,59.09499740600586,55.55514144897461,101.6812744140625,149.89883422851562
2020-10-13,60.17864227294922,25.45580291748047,23.059873580932617,74.8404312133789,118.22451782226562,59.05056381225586,55.17247772216797,100.90770721435547,149.86988830566406
2020-10-14,60.35239028930664,25.564695358276367,22.838674545288086,75.25999450683594,117.59807586669922,58.748409271240234,55.102909088134766,100.32054901123047,148.2111053466797
2020-10-15,60.17864227294922,25.87462043762207,23.013790130615234,75.53038024902344,117.06800842285156,58.78395462036133,55.068111419677734,99.59358215332031,148.76084899902344
2020-10-16,60.599281311035156,25.28827667236328,23.032222747802734,76.08047485351562,116.73069763183594,58.80173873901367,55.65949249267578,100.5815200805664,147.41062927246094
2020-10-19,59.89518356323242,24.75218391418457,22.681997299194336,75.13877868652344,114.59113311767578,58.0374870300293,55.18987274169922,98.98778533935547,145.5975341796875
2020-10-20,60.03234100341797,25.04536247253418,22.86632537841797,75.53038024902344,114.98627471923828,57.97529602050781,55.520347595214844,99.1182632446289,146.76446533203125
2020-10-21,59.80373764038086,24.567907333374023,22.746509552001953,74.7658462524414,114.81279754638672,58.02860641479492,55.37250518798828,98.62431335449219,145.96401977539062
2020-10-22,60.1329231262207,25.581449508666992,23.198122024536133,75.38119506835938,114.27308654785156,58.0019416809082,56.155216217041016,100.11549377441406,146.2629852294922
2020-10-23,60.35239028930664,25.45580291748047,23.2718563079834,75.67955780029297,114.14781951904297,58.108585357666016,56.311763763427734,100.48832702636719,147.54566955566406
2020-10-26,58.84358215332031,24.54277801513672,22.746509552001953,73.786865234375,111.67094421386719,57.362125396728516,56.29436492919922,99.36991882324219,144.71029663085938
2020-10-27,58.28578186035156,24.224472045898438,22.331762313842773,72.17391204833984,112.22991943359375,57.211055755615234,56.25086975097656,98.6895523071289,144.64276123046875
2020-10-28,56.639801025390625,23.210935592651367,21.760339736938477,69.80569458007812,107.46893310546875,55.5404052734375,54.61587905883789,95.55801391601562,140.0714569091797
2020-10-29,57.81027603149414,23.922924041748047,21.92623519897461,70.82195281982422,109.26156616210938,55.52263259887695,54.763729095458984,94.77515411376953,140.95870971679688
2020-10-30,57.77370071411133,24.056949615478516,21.99075698852539,70.7380599975586,106.84251403808594,55.327125549316406,54.25061798095703,94.74717712402344,137.8822479248047
2020-11-02,59.69399642944336,24.877832412719727,22.40549659729004,72.64938354492188,107.11235809326172,56.20689010620117,55.442081451416016,96.45275115966797,138.865966796875
2020-11-03,60.62672424316406,24.735435485839844,22.9031925201416,74.79379272460938,109.0013198852539,57.131080627441406,56.2421875,97.86006164550781,141.9231414794922
2020-11-04,59.59341049194336,24.768939971923828,22.635910034179688,74.01995849609375,113.24188995361328,57.15774154663086,55.39859390258789,102.20320129394531,144.94175720214844
2020-11-05,62.02581024169922,24.768939971923828,23.188905715942383,75.76346588134766,116.7596206665039,57.57539749145508,55.89430236816406,102.40823364257812,147.7674560546875
2020-11-06,62.18125534057617,24.23284912109375,23.004573822021484,75.83805084228516,117.17401885986328,57.84199523925781,55.772552490234375,102.44548797607422,147.3238525390625
2020-11-09,63.580326080322266,27.692289352416992,24.89396858215332,78.42068481445312,116.32591247558594,57.708702087402344,56.80746841430664,103.40544891357422,146.84161376953125
2020-11-10,64.33016204833984,28.588565826416016,25.023000717163086,79.80057525634766,114.15745544433594,58.84617614746094,57.624969482421875,103.70372009277344,146.3208465576172
2020-11-11,63.3699951171875,28.295394897460938,24.921621322631836,79.12928771972656,116.8656005859375,59.352699279785156,57.8423957824707,103.57322692871094,147.60353088378906
2020-11-12,62.034934997558594,27.382360458374023,24.50687599182129,78.22488403320312,115.82475280761719,59.19272994995117,56.911834716796875,103.19113159179688,145.62648010253906
2020-11-13,63.10482406616211,28.379152297973633,24.91240882873535,79.95907592773438,116.80780029296875,60.01029586791992,57.477115631103516,104.49591064453125,147.98927307128906
2020-11-16,64.34844970703125,30.24709129333496,25.465402603149414,81.90771484375,117.93539428710938,60.56126403808594,58.059814453125,104.3188247680664,149.92779541015625
2020-11-17,64.1106948852539,30.55702018737793,25.428531646728516,81.6932601928711,117.28001403808594,60.134700775146484,56.9205322265625,103.63847351074219,149.2912139892578
2020-11-18,63.580326080322266,29.66911506652832,25.18890380859375,81.32964324951172,116.02714538574219,59.30826187133789,55.80733871459961,101.709228515625,148.2689971923828
2020-11-19,63.845516204833984,30.15494728088379,25.271852493286133,81.53475952148438,116.96199035644531,59.468223571777344,55.25074005126953,101.6346664428711,149.00193786621094
2020-11-20,63.79065704345703,29.99580192565918,25.05065155029297,80.79820251464844,115.75728607177734,59.09499740600586,55.25944519042969,101.40168762207031,148.22076416015625
2020-11-23,64.32101440429688,32.115028381347656,25.52070426940918,82.15013122558594,115.72837829589844,59.11275863647461,55.26813507080078,101.14070129394531,149.85061645507812
2020-11-24,65.9212646484375,33.76516342163086,26.41470718383789,83.58594512939453,117.3378677368164,59.51265335083008,55.85952377319336,101.43895721435547,152.07838439941406
2020-11-25,65.23545837402344,32.977783203125,26.322538375854492,82.95197296142578,117.58843994140625,59.47710418701172,56.00737380981445,101.06614685058594,152.2616424560547
2020-11-27,65.57377624511719,32.592472076416016,26.239591598510742,82.81210327148438,118.21489715576172,59.468223571777344,55.45077133178711,101.99815368652344,152.5895538330078
2020-11-30,64.91539764404297,30.79154396057129,25.695810317993164,82.07553100585938,119.00518035888672,59.45933532714844,54.650657653808594,102.27777099609375,151.6636962890625
2020-12-01,65.62865447998047,30.93395233154297,26.09212303161621,81.87040710449219,120.52789306640625,59.9836311340332,55.0333251953125,103.13520812988281,152.79208374023438
2020-12-02,64.78738403320312,31.939111709594727,26.37784194946289,81.98230743408203,120.34479522705078,59.485992431640625,55.39859390258789,103.90876007080078,151.83731079101562
2020-12-03,64.33930969238281,32.274169921875,26.387056350708008,82.19673156738281,120.26769256591797,59.63705825805664,54.82461166381836,103.77826690673828,152.2616424560547
2020-12-04,65.63782501220703,34.0332145690918,26.70963478088379,83.17572021484375,121.47239685058594,60.099159240722656,54.27671432495117,104.8873519897461,152.40631103515625
2020-12-07,65.20800018310547,33.23745346069336,26.52530288696289,82.77481079101562,121.81935119628906,59.86811447143555,54.58108901977539,104.2442626953125,152.05911254882812
2020-12-08,65.57377624511719,33.731658935546875,26.516090393066406,83.17572021484375,122.2144775390625,60.1969108581543,54.41585159301758,105.0364761352539,151.7408905029297
2020-12-09,65.61035919189453,33.80704879760742,26.451574325561523,83.3621826171875,119.87256622314453,59.95698165893555,54.320194244384766,104.6729736328125,151.59617614746094
